split,image_id,file_name,width,height,scene,weather,video_id,has_person,person_count
train,7365,data/video-AEZAaF8epmvQv5Nfj-frame-013660-WxLRyu5FdfXiQt66q.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7366,data/video-AEZAaF8epmvQv5Nfj-frame-013670-QSYQfW4nPBodjy63K.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7367,data/video-AEZAaF8epmvQv5Nfj-frame-013680-A57ic2EHAhAuFb7u7.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7368,data/video-AEZAaF8epmvQv5Nfj-frame-013690-2TkpcH7Mcj3EYdLqr.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7369,data/video-AEZAaF8epmvQv5Nfj-frame-013700-jxje2asi4zNuEG2gr.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7370,data/video-AEZAaF8epmvQv5Nfj-frame-013710-823BhyTYn2FQNX9m9.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7371,data/video-AEZAaF8epmvQv5Nfj-frame-013720-NYQdcmNgBSg3NCrCZ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7372,data/video-AEZAaF8epmvQv5Nfj-frame-013730-cnWea2MiETQk93Jnq.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7373,data/video-AEZAaF8epmvQv5Nfj-frame-013740-mbxzyB7mhFKadNQbh.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7374,data/video-AEZAaF8epmvQv5Nfj-frame-013750-N293H2PC3h2XKTqJJ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7375,data/video-AEZAaF8epmvQv5Nfj-frame-013760-oTGLnEuqZB5Qy7ACW.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7376,data/video-AEZAaF8epmvQv5Nfj-frame-013770-o7n9h4caSJk9QP77f.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7377,data/video-AEZAaF8epmvQv5Nfj-frame-013780-6JJeZEG3EdRkjAX8K.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,1
train,7378,data/video-AEZAaF8epmvQv5Nfj-frame-014521-yj2C4h5fudS4NisNo.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7379,data/video-AEZAaF8epmvQv5Nfj-frame-014531-NoX8AvskXEBoCGWJo.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7380,data/video-AEZAaF8epmvQv5Nfj-frame-014541-28LmagqoaAdrNWxFL.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7381,data/video-AEZAaF8epmvQv5Nfj-frame-014551-zKJs35zmxYpa7QQTX.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7382,data/video-AEZAaF8epmvQv5Nfj-frame-014561-qbRErcCPz6bkQhs5o.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7383,data/video-AEZAaF8epmvQv5Nfj-frame-014571-MvNL9aNRkfqRhHgk4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7384,data/video-AEZAaF8epmvQv5Nfj-frame-014581-Dn9Ksn2QawDAY8Z5b.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7385,data/video-AEZAaF8epmvQv5Nfj-frame-014591-7MCwdADkmwydmteYB.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7386,data/video-AEZAaF8epmvQv5Nfj-frame-014601-AMDfMyG2GuDF9PJFN.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7387,data/video-AEZAaF8epmvQv5Nfj-frame-014611-8Ma3nZwFvjcKpTZ4P.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7388,data/video-AEZAaF8epmvQv5Nfj-frame-014621-9x5GJnBc5yD5TKh4a.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7389,data/video-AEZAaF8epmvQv5Nfj-frame-014631-fe5eHN4ztZj37nBNx.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7390,data/video-AEZAaF8epmvQv5Nfj-frame-014641-vXgTZ6pHzz4WxmGtJ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7391,data/video-AEZAaF8epmvQv5Nfj-frame-014651-FFQ6ogWGbp4Sghtao.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7392,data/video-AEZAaF8epmvQv5Nfj-frame-014661-G8FN6a3n4QDfccMjt.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7393,data/video-AEZAaF8epmvQv5Nfj-frame-014671-WidDPHnCiB3rtBrNG.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,1
train,7394,data/video-AEZAaF8epmvQv5Nfj-frame-014681-auupTWXvty3oN4QEN.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7395,data/video-AEZAaF8epmvQv5Nfj-frame-014691-3tZzWugEMqSTdTE3R.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7396,data/video-AEZAaF8epmvQv5Nfj-frame-014701-iwurewQNM5xpk7aDj.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7397,data/video-AEZAaF8epmvQv5Nfj-frame-014711-v7E5ALmJn2SSTEEaA.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7398,data/video-AEZAaF8epmvQv5Nfj-frame-014721-yTWH6kjb7mbvCWvnE.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7399,data/video-AEZAaF8epmvQv5Nfj-frame-014731-T8LumoK7mNTCna72x.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7400,data/video-AEZAaF8epmvQv5Nfj-frame-014741-Xh2aur7dxseZaj6sS.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7401,data/video-AEZAaF8epmvQv5Nfj-frame-014751-ahozvrKYr7s43gewg.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7402,data/video-AEZAaF8epmvQv5Nfj-frame-014761-BQ7x3HJtf8PKuLGeK.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,9
train,7403,data/video-AEZAaF8epmvQv5Nfj-frame-014771-w4xQdQgYo4vSzLg2f.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7404,data/video-AEZAaF8epmvQv5Nfj-frame-014781-iYuwuYSstQyT5anjC.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7405,data/video-AEZAaF8epmvQv5Nfj-frame-014791-TjTkLsfrXki7Tsa6w.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7406,data/video-AEZAaF8epmvQv5Nfj-frame-014801-iWowbihKFWX2ruk8z.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7407,data/video-AEZAaF8epmvQv5Nfj-frame-014811-W3HoMTnKd7X2LHjgr.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7408,data/video-AEZAaF8epmvQv5Nfj-frame-014821-NhbwhEcv7DvpAZL7k.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7409,data/video-AEZAaF8epmvQv5Nfj-frame-014831-jSntbeqX6dAhMWBuQ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7410,data/video-AEZAaF8epmvQv5Nfj-frame-014841-xqodCSd4hBsKjNXQk.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7411,data/video-AEZAaF8epmvQv5Nfj-frame-014851-adM2ztMqxxZHGyPPs.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7412,data/video-AEZAaF8epmvQv5Nfj-frame-014861-Anc3HPH9GSHA5jfX4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7413,data/video-AEZAaF8epmvQv5Nfj-frame-014871-hx9EqnQxokM7rTcLz.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7414,data/video-AEZAaF8epmvQv5Nfj-frame-014881-M5gTAXTJQ5yDh6wdZ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7415,data/video-AEZAaF8epmvQv5Nfj-frame-014891-sr3yCkNtLhS2d83sY.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7416,data/video-AEZAaF8epmvQv5Nfj-frame-014901-gGTqWK9au3F8Gmmez.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7417,data/video-AEZAaF8epmvQv5Nfj-frame-014911-Wii5BS9uuY7wLetBh.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7418,data/video-AEZAaF8epmvQv5Nfj-frame-014921-Pk8NKGbbyTvkeeGcM.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7419,data/video-AEZAaF8epmvQv5Nfj-frame-014931-bTX8uQtiBXa3uEmFZ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7420,data/video-AEZAaF8epmvQv5Nfj-frame-014941-JZNPJh2DByu4wQRF2.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7421,data/video-AEZAaF8epmvQv5Nfj-frame-014951-TruYHLrzvLZH78Kdf.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7422,data/video-AEZAaF8epmvQv5Nfj-frame-014961-CrutfMJiEQTMrT2X4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7423,data/video-AEZAaF8epmvQv5Nfj-frame-014971-SjxgsicyPCxPzeJ9n.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7424,data/video-AEZAaF8epmvQv5Nfj-frame-014981-XKJ2eHGqjH6Bgukd4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7425,data/video-AEZAaF8epmvQv5Nfj-frame-014991-GdyiXRryvZCd6TNXG.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7426,data/video-AEZAaF8epmvQv5Nfj-frame-015001-4F662kgLLd3hicfzC.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7427,data/video-AEZAaF8epmvQv5Nfj-frame-015011-4kQerFp8nJK6qFiuG.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7428,data/video-AEZAaF8epmvQv5Nfj-frame-015021-LRpreC8kKTqdkHGtH.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7429,data/video-AEZAaF8epmvQv5Nfj-frame-015031-dXzXq5SBSCA7vMdsr.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7430,data/video-AEZAaF8epmvQv5Nfj-frame-015041-6bm2tmBENxFSWNCSg.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7431,data/video-AEZAaF8epmvQv5Nfj-frame-015051-2zA9wPEXEFsLrrfzd.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7432,data/video-AEZAaF8epmvQv5Nfj-frame-015061-xpvDSu44YhfxsFRtT.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7433,data/video-AEZAaF8epmvQv5Nfj-frame-015071-6HZh2ENAPW6mJDJSf.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7434,data/video-AEZAaF8epmvQv5Nfj-frame-015081-RvxE3LCSdC4iLnZXG.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7435,data/video-AEZAaF8epmvQv5Nfj-frame-015091-W8DP3SyGvFPkGQNqF.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7436,data/video-AEZAaF8epmvQv5Nfj-frame-015101-nsGgjasX92eJWExEL.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7437,data/video-AEZAaF8epmvQv5Nfj-frame-015111-KqgYEseW3acS4KeEt.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7439,data/video-AEZAaF8epmvQv5Nfj-frame-015131-jhwbjkQhyZNaJ5Skf.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7440,data/video-AEZAaF8epmvQv5Nfj-frame-015141-sxryv995g745ML752.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7441,data/video-AEZAaF8epmvQv5Nfj-frame-015151-fhKhost4gMLNv7XLp.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,9
train,7442,data/video-AEZAaF8epmvQv5Nfj-frame-015161-SXP9kP8FPyDwijQJw.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7443,data/video-AEZAaF8epmvQv5Nfj-frame-015171-cNCyi7sPtRuJjWHu4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7444,data/video-AEZAaF8epmvQv5Nfj-frame-015181-Fqh9wCAQQdd37vfLT.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7445,data/video-AEZAaF8epmvQv5Nfj-frame-015191-porasyP2mNBPD68HT.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7446,data/video-AEZAaF8epmvQv5Nfj-frame-015201-GGMn5B67ZXywTFfmg.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7447,data/video-AEZAaF8epmvQv5Nfj-frame-015211-KdhAv5Zthwesz2K3Q.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7448,data/video-AEZAaF8epmvQv5Nfj-frame-015221-xu2naZz6my5GiosKa.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7449,data/video-AEZAaF8epmvQv5Nfj-frame-015231-SB7grSrs3esqWoxMN.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7450,data/video-AEZAaF8epmvQv5Nfj-frame-015241-r6rxKS8vZpSg55JyN.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7451,data/video-AEZAaF8epmvQv5Nfj-frame-015251-KAtb5KQHfBbNQL7xB.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7452,data/video-AEZAaF8epmvQv5Nfj-frame-015261-qW8mhZ78YzbuhqLEt.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7453,data/video-AEZAaF8epmvQv5Nfj-frame-015271-2AtqkoppSrFjYWPnm.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7454,data/video-AEZAaF8epmvQv5Nfj-frame-015281-38YqTLWYeXWyLTaC5.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7455,data/video-AEZAaF8epmvQv5Nfj-frame-015291-Tj4Ckq5ZaZLNctxnE.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7456,data/video-AEZAaF8epmvQv5Nfj-frame-015301-dbzxkPitbBBhfjiwi.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7457,data/video-AEZAaF8epmvQv5Nfj-frame-015311-6j8fAT6synthcSYKR.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7458,data/video-AEZAaF8epmvQv5Nfj-frame-015321-mpYFebDuwSRcW6NYt.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7459,data/video-AEZAaF8epmvQv5Nfj-frame-015331-p5MYJnFSXuNpt4Sh6.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7460,data/video-AEZAaF8epmvQv5Nfj-frame-015341-LsNQf9r45NABM2NuP.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7461,data/video-AEZAaF8epmvQv5Nfj-frame-015351-AFMoZXqib6ueuXw2f.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7462,data/video-AEZAaF8epmvQv5Nfj-frame-015361-cj4Rzn94rM3PsbTdf.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7463,data/video-AEZAaF8epmvQv5Nfj-frame-015371-ToJrespoDWCmmXqtK.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7464,data/video-AEZAaF8epmvQv5Nfj-frame-015381-FdSyDkiEKi2Fjz4N4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7465,data/video-AEZAaF8epmvQv5Nfj-frame-015391-wfb3LEXnC9a4uhPX4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7466,data/video-AEZAaF8epmvQv5Nfj-frame-015401-2Ji5ZW4v3EZDXt9gy.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7467,data/video-AEZAaF8epmvQv5Nfj-frame-015411-FC87SjSYKyiASBuuD.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7468,data/video-AEZAaF8epmvQv5Nfj-frame-015421-w8dNQ4BvtBosxmgpC.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7469,data/video-AEZAaF8epmvQv5Nfj-frame-015431-YHyRP9XW6LSx83Jcz.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,8
train,7470,data/video-AEZAaF8epmvQv5Nfj-frame-015441-C475YRfgJBRPGm8Mt.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7472,data/video-AEZAaF8epmvQv5Nfj-frame-015461-xdtoiBCetDhdwkDfC.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7474,data/video-AEZAaF8epmvQv5Nfj-frame-015481-Puey7TuP4rAXzPZFf.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7475,data/video-AEZAaF8epmvQv5Nfj-frame-015491-oEK3Afx2TzRWnf8h8.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7476,data/video-AEZAaF8epmvQv5Nfj-frame-015501-ChFKknpEQhdjxtRSK.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7477,data/video-AEZAaF8epmvQv5Nfj-frame-015511-pKYraNyQL8MGMdxyb.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7478,data/video-AEZAaF8epmvQv5Nfj-frame-015521-HZe3pmgZxbzyidRmx.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7479,data/video-AEZAaF8epmvQv5Nfj-frame-015531-2pHnGtanrjRjTXMjX.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7480,data/video-AEZAaF8epmvQv5Nfj-frame-015541-q5z4qNGHro2vT5oe7.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7481,data/video-AEZAaF8epmvQv5Nfj-frame-015551-cuuctDAMZi6yoGP5W.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7482,data/video-AEZAaF8epmvQv5Nfj-frame-015561-Xn9LFoqufLu85JZ2z.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7483,data/video-AEZAaF8epmvQv5Nfj-frame-015571-hxK5wYG4dti4cv8QS.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7484,data/video-AEZAaF8epmvQv5Nfj-frame-015581-RKAixX7CejR6eLWpD.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7485,data/video-AEZAaF8epmvQv5Nfj-frame-015591-9S5TLutJiQ4PMBCrL.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7486,data/video-AEZAaF8epmvQv5Nfj-frame-015601-WMTbPLDtuKmomykrY.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7487,data/video-AEZAaF8epmvQv5Nfj-frame-015611-XQoonjFF6tMCdSTzQ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7488,data/video-AEZAaF8epmvQv5Nfj-frame-015621-bi2ZAzt9RGtJ5dYtu.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,7
train,7489,data/video-AEZAaF8epmvQv5Nfj-frame-015631-5Lzd7JDBiDsvQ2Nnu.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7490,data/video-AEZAaF8epmvQv5Nfj-frame-015641-GegQ7T5cZ5JfAh7Sm.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7491,data/video-AEZAaF8epmvQv5Nfj-frame-015651-8opXQrSGe7Kriropk.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7492,data/video-AEZAaF8epmvQv5Nfj-frame-015661-HhmeRjASW85kcPSb7.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7493,data/video-AEZAaF8epmvQv5Nfj-frame-015671-8QCctZqDHCcLhKSdQ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7494,data/video-AEZAaF8epmvQv5Nfj-frame-015681-j6pTp4qgbZtmPipNM.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7495,data/video-AEZAaF8epmvQv5Nfj-frame-015691-YNedEaL4fYhiNosLZ.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,6
train,7496,data/video-AEZAaF8epmvQv5Nfj-frame-015701-szeLcTXv9YDQboWWP.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7497,data/video-AEZAaF8epmvQv5Nfj-frame-015711-3YhCAHeNbTdEq6nef.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7498,data/video-AEZAaF8epmvQv5Nfj-frame-015721-cTeLwc57Cc929tKGP.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7499,data/video-AEZAaF8epmvQv5Nfj-frame-015731-AarkJua4oEsNueA2R.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7500,data/video-AEZAaF8epmvQv5Nfj-frame-015741-YLPntr2W4fjtGshrw.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7501,data/video-AEZAaF8epmvQv5Nfj-frame-015751-BhHEaBY7MzxZKBNYn.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7502,data/video-AEZAaF8epmvQv5Nfj-frame-015761-CkpcMapNN3Qt8QWZW.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7503,data/video-AEZAaF8epmvQv5Nfj-frame-015771-Mcs4NZbagxmtyZsPX.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7504,data/video-AEZAaF8epmvQv5Nfj-frame-015781-cYRuLrXQa9N5ubxpC.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7505,data/video-AEZAaF8epmvQv5Nfj-frame-015791-HHkFbJx5KLYaAhJo2.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7506,data/video-AEZAaF8epmvQv5Nfj-frame-015801-ftHxpfZd4CpMoGmQJ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7507,data/video-AEZAaF8epmvQv5Nfj-frame-015811-duQxgngtJGiKL4GGJ.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7508,data/video-AEZAaF8epmvQv5Nfj-frame-015821-W95g9oGpAnMuZ4zzG.jpg,640,512,residential,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7518,data/video-AEZAaF8epmvQv5Nfj-frame-015921-nNpER5B7WA5jQZmj6.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7519,data/video-AEZAaF8epmvQv5Nfj-frame-015931-LyvdhdeZQq5v4Por9.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,5
train,7520,data/video-AEZAaF8epmvQv5Nfj-frame-015941-NBpi2staqWxuFrbK4.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7521,data/video-AEZAaF8epmvQv5Nfj-frame-015951-w8at4Bq3TeXo3mdbF.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7522,data/video-AEZAaF8epmvQv5Nfj-frame-015961-ynyCMmWz82ZHW48vy.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7523,data/video-AEZAaF8epmvQv5Nfj-frame-015971-kLsXADBFmDq3mzKQu.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7524,data/video-AEZAaF8epmvQv5Nfj-frame-015981-2fzcCBzcLF8nmSe5d.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7531,data/video-AEZAaF8epmvQv5Nfj-frame-016051-NjMneutSfGhuKia72.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7532,data/video-AEZAaF8epmvQv5Nfj-frame-016061-62To5GCjB6JBEZioG.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7534,data/video-AEZAaF8epmvQv5Nfj-frame-016081-mkLcwnTgwwFef8n2w.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7535,data/video-AEZAaF8epmvQv5Nfj-frame-016091-xDRYRpvQbAQQPw47a.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7536,data/video-AEZAaF8epmvQv5Nfj-frame-016101-yTsNCBroLDaFeiYCC.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,3
train,7537,data/video-AEZAaF8epmvQv5Nfj-frame-016111-RebWaLBGRjfBuLwzH.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,2
train,7539,data/video-AEZAaF8epmvQv5Nfj-frame-016131-FjCj5jZaHNjf2XpJQ.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7547,data/video-AEZAaF8epmvQv5Nfj-frame-016211-yfnZzBKMS4PjkuHCA.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7549,data/video-AEZAaF8epmvQv5Nfj-frame-016231-74cMvRNuegWkR3fnx.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
train,7550,data/video-AEZAaF8epmvQv5Nfj-frame-016241-kHdS67m3XRqYPzwZf.jpg,640,512,city_street,unknown,AEZAaF8epmvQv5Nfj,True,4
